0.10430000,-0.753937,2
0.10440000,-0.369110,2
0.10450000,-0.120544,2
0.10460000,-0.585175,2
0.10470000,-0.274811,2
0.10480000,-0.157776,2
0.10490000,0.851440,3
0.10500000,1.274261,3
0.10510000,1.004639,3
0.10520000,0.927124,3
0.10530000,0.139618,2
0.10540000,-0.401154,2
0.10550000,-0.540314,2
0.10560000,0.018768,2
0.10570000,-0.581207,2
0.10580000,-0.337219,2
0.10590000,1.371765,3
0.10600000,0.669250,3
0.10610000,-0.008087,2
0.10620000,0.474091,2
0.10630000,-0.320587,2
0.10640000,-0.330353,2
0.10650000,0.055237,2
0.10660000,1.102905,3
0.10670000,1.107025,3
0.10680000,1.012573,3
0.10690000,1.227722,3
0.10700000,1.418762,3
0.10710000,0.901184,3
0.10720000,1.535797,3
0.10730000,1.239471,3
0.10740000,0.998993,3
0.10750000,1.430817,3
0.10760000,1.096191,3
0.10770000,1.223145,3
0.10780000,0.566101,3
0.10790000,0.924683,3
0.10800000,1.205139,3
0.10810000,1.102905,3
0.10820000,1.357269,3
0.10830000,1.360321,3
0.10840000,1.210327,3
0.10850000,0.891418,3
0.10860000,0.921173,3
0.10870000,0.999603,3
0.10880000,0.845642,3
0.10890000,1.304626,3
0.10900000,1.112976,3
0.10910000,1.016235,3
0.10920000,0.994110,3
0.10930000,1.204681,3
0.10940000,1.187897,3
0.10950000,1.273193,3
0.10960000,0.539856,3
0.10970000,1.012115,3
0.10980000,0.910339,3
0.10990000,0.907288,3
0.11000000,1.222229,3
0.11010000,0.925903,3
0.11020000,0.959778,3
0.11030000,1.241455,3
0.11040000,-0.470886,2
0.11050000,-0.432587,2
0.11060000,0.770264,3
0.11070000,0.836792,3
0.11080000,0.874634,3
0.11090000,1.302490,3
0.11100000,0.748138,3
0.11110000,1.126251,3
0.11120000,0.909271,3
0.11130000,1.068420,3
0.11140000,0.864563,3
0.11150000,1.092682,3
0.11160000,0.356598,3
0.11170000,0.577850,3
0.11180000,1.230469,3
0.11190000,0.940399,3
0.11200000,0.776215,3
0.11210000,1.229858,3
0.11220000,-0.193787,2
0.11230000,0.203552,2
0.11240000,-0.432281,2
0.11250000,0.182190,2
0.11260000,0.124054,2
0.11270000,-1.693726,1
0.11280000,-1.793213,1
0.11290000,-1.608124,1
0.11300000,-0.382690,2
0.11310000,-1.222839,1
0.11320000,-1.380005,1
0.11330000,-1.618347,1
0.11340000,-0.377350,2
0.11350000,0.213623,2
0.11360000,0.218964,2
0.11370000,0.645599,3
0.11380000,-0.388031,2
0.11390000,0.655365,3
0.11400000,-0.283508,2
0.11410000,-0.247803,2
0.11420000,-1.842804,1
0.11430000,-0.205231,2
0.11440000,-0.495453,2
0.11450000,0.383301,3
0.11460000,0.839233,3
0.11470000,0.606995,3
0.11480000,-1.597137,1
0.11490000,-0.533752,2
0.11500000,-1.235962,1
0.11510000,-1.526031,1
0.11520000,-1.376801,1
0.11530000,-0.437164,2
0.11540000,-0.466461,2
0.11550000,-0.627594,2
0.11560000,-0.214081,2
0.11570000,0.064087,2
0.11580000,-0.251770,2
0.11590000,0.022430,2
0.11600000,-0.380096,2
0.11610000,-0.325928,2
0.11620000,1.207886,3
0.11630000,0.669556,3
0.11640000,-0.029449,2
0.11650000,-0.360718,2
0.11660000,-0.524292,2
0.11670000,-0.114899,2
0.11680000,-0.435333,2
0.11690000,0.829926,3
0.11700000,1.042786,3
0.11710000,-1.096039,2
0.11720000,-0.045166,2
0.11730000,-0.495605,2
0.11740000,-0.661926,2
0.11750000,0.623169,3
0.11760000,-1.449280,1
0.11770000,-1.760406,1
0.11780000,-1.307678,1
0.11790000,-1.337280,1
0.11800000,-1.336670,1
0.11810000,-0.437164,2
0.11820000,-1.690369,1
0.11830000,-1.838531,1
0.11840000,-3.034363,0
0.11850000,-2.898865,0
0.11860000,-2.080536,1
0.11870000,-1.969910,1
0.11880000,-2.857971,0
0.11890000,-2.619934,0
0.11900000,-1.677094,1
0.11910000,-0.347748,2
0.11920000,-2.911682,0
0.11930000,-1.525574,1
0.11940000,-0.330658,2
0.11950000,-1.476135,1
0.11960000,-2.572937,0
0.11970000,-0.401459,2
0.11980000,-1.419983,1
0.11990000,-1.067963,1
0.12000000,-1.815338,1
0.12010000,-1.979828,1
0.12020000,-1.293640,1
0.12030000,-1.371155,1
0.12040000,-2.850189,0
0.12050000,-0.354004,2
0.12060000,0.995789,3
0.12070000,0.708313,3
0.12080000,0.098267,2
0.12090000,-1.273956,1
0.12100000,-0.916901,1
0.12110000,0.141449,2
0.12120000,0.151062,2
0.12130000,-1.642761,1
0.12140000,-0.049744,2
0.12150000,-1.205902,1
0.12160000,-1.564636,1
0.12170000,-1.131744,1
0.12180000,-1.763000,1
0.12190000,-1.530304,1
0.12200000,-1.560822,1
0.12210000,-1.760559,1
0.12220000,-1.029816,1
0.12230000,-1.446228,1
0.12240000,-0.039825,2
0.12250000,-1.625366,1
0.12260000,-2.413330,0
0.12270000,-1.606750,1
0.12280000,-1.213379,1
0.12290000,-1.269073,1
0.12300000,-1.806030,1
0.12310000,-2.998657,0
0.12320000,-3.149414,0
0.12330000,-1.679535,1
0.12340000,-0.743713,2
0.12350000,-1.536865,1
0.12360000,-2.766266,0
0.12370000,-2.791901,0
0.12380000,-1.452179,1
0.12390000,-0.331573,2
0.12400000,-1.433868,1
0.12410000,-0.285339,2
0.12420000,-0.307465,2
0.12430000,-0.369110,2
0.12440000,-1.665344,1
0.12450000,-0.266418,2
0.12460000,-0.563507,2
0.12470000,-0.081024,2
0.12480000,-1.478577,1
0.12490000,-1.662903,1
0.12500000,-1.082764,1
0.12510000,-0.191498,2
0.12520000,-0.245056,2
0.12530000,-0.077820,2
0.12540000,-0.463562,2
0.12550000,-1.298676,1
0.12560000,-1.127014,1
0.12570000,-1.344147,1
0.12580000,-1.358643,1
0.12590000,-0.610504,2
0.12600000,-1.252594,1
0.12610000,-1.259918,1
0.12620000,-3.045654,0
0.12630000,-2.365417,0
0.12640000,-2.602692,0
0.12650000,-1.672821,1
0.12660000,0.160828,2
0.12670000,-1.364899,1
0.12680000,-1.090393,1
0.12690000,-0.860291,1
0.12700000,-1.436005,1
0.12710000,-1.726379,1
0.12720000,-0.230713,2
0.12730000,-0.474701,2
0.12740000,-1.083832,1
0.12750000,-1.362305,1
0.12760000,-1.636810,1
0.12770000,-1.513367,1
0.12780000,-1.279907,1
0.12790000,-1.289673,1
0.12800000,-1.530914,1
0.12810000,-1.326294,1
0.12820000,0.417480,2
0.12830000,-0.209045,2
0.12840000,1.114197,3
0.12850000,-0.422363,2
0.12860000,-0.358124,2
0.12870000,-0.502625,2
0.12880000,0.052795,2
0.12890000,0.386963,2
0.12900000,-0.433350,2
0.12910000,-0.228119,2
0.12920000,-0.447845,2
0.12930000,0.498810,3
0.12940000,0.955963,3
0.12950000,0.831146,3
0.12960000,-0.332336,2
0.12970000,1.125031,3
0.12980000,0.697937,3
0.12990000,1.246033,3
0.13000000,0.931091,3
0.13010000,0.119171,2
0.13020000,-0.402985,2
0.13030000,-1.616058,1
0.13040000,-1.533813,1
0.13050000,-1.376953,1
0.13060000,-0.335236,2
0.13070000,-1.100769,1
0.13080000,-1.236877,1
0.13090000,-0.101318,2
0.13100000,-0.754242,2
0.13110000,-0.441284,2
0.13120000,0.754242,3
0.13130000,0.779877,3
0.13140000,1.425323,3
0.13150000,0.200653,2
0.13160000,-1.354218,1
0.13170000,-1.472015,1
0.13180000,0.090027,2
0.13190000,0.881958,3
0.13200000,1.200256,3
0.13210000,-0.167694,2
0.13220000,0.513000,3
0.13230000,0.787506,3
0.13240000,-0.886688,1
0.13250000,-1.568604,1
0.13260000,-0.655365,2
0.13270000,-0.173950,2
0.13280000,-0.009155,2
0.13290000,-0.235901,2
0.13300000,-1.631317,1
0.13310000,-1.661987,1
0.13320000,-1.226044,1
0.13330000,-1.912231,1
0.13340000,-1.476440,1
0.13350000,-0.448303,2
0.13360000,-0.488739,2
0.13370000,-0.480652,2
0.13380000,-0.352936,2
0.13390000,-0.655670,2
0.13400000,-0.401917,2
0.13410000,-0.077362,2
0.13420000,-1.641388,1
0.13430000,-1.379089,1
0.13440000,-1.590118,1
0.13450000,-0.480347,2
0.13460000,-0.403290,2
0.13470000,1.237793,3
0.13480000,0.819092,3
0.13490000,0.155029,2
0.13500000,-0.324554,2
0.13510000,-0.641327,2
0.13520000,1.035004,3
0.13530000,0.455475,3
0.13540000,-0.191650,2
0.13550000,1.191101,3
0.13560000,-0.555573,2
0.13570000,-0.473022,2
0.13580000,1.126709,3
0.13590000,0.868225,3
0.13600000,1.388092,3
0.13610000,-0.796204,2
0.13620000,0.967865,3
0.13630000,0.621643,3
0.13640000,1.265564,3
0.13650000,0.961914,3
0.13660000,-0.259399,2
0.13670000,-0.637360,2
0.13680000,-0.714722,2
0.13690000,-0.009918,2
0.13700000,0.698242,3
0.13710000,0.853271,3
0.13720000,0.002899,2
0.13730000,-0.119171,2
0.13740000,-0.657959,2
0.13750000,-0.107422,2
0.13760000,-0.425568,2
0.13770000,-0.288086,2
0.13780000,0.587158,3
0.13790000,1.131744,3
0.13800000,0.599365,3
0.13810000,0.607300,3
0.13820000,-0.266113,2
0.13830000,-0.297699,2
0.13840000,-0.590210,2
0.13850000,0.769043,3
0.13860000,-1.383514,1
0.13870000,-1.148834,1
0.13880000,1.383057,3
0.13890000,-0.684052,2
0.13900000,-0.205231,2
0.13910000,0.906525,3
0.13920000,-0.207214,2
0.13930000,-1.492767,1
0.13940000,-1.292572,1
0.13950000,-0.286713,2
0.13960000,-0.213623,2
0.13970000,-0.274506,2
0.13980000,-0.229645,2
0.13990000,0.251923,2
0.14000000,-0.049591,2
0.14010000,0.800018,3
0.14020000,0.785980,3
0.14030000,-0.521698,2
0.14040000,-0.511627,2
0.14050000,-0.516052,2
0.14060000,-0.502319,2
0.14070000,1.046753,3
0.14080000,1.154175,3
0.14090000,-0.155792,2
0.14100000,-0.546265,2
0.14110000,-0.357208,2
0.14120000,0.072021,2
0.14130000,-0.326538,2
0.14140000,-0.456696,2
0.14150000,1.256104,3
0.14160000,-0.520630,2
0.14170000,-0.403137,2
0.14180000,-0.404663,2
0.14190000,0.084076,2
0.14200000,-0.187836,2
0.14210000,-1.078644,1
0.14220000,-1.264038,1
0.14230000,-0.449524,2
0.14240000,1.016541,3
0.14250000,0.036316,2
0.14260000,0.062256,2
0.14270000,-0.700073,2
0.14280000,-0.801849,2
0.14290000,-0.419617,2
0.14300000,-0.256805,2
0.14310000,0.629883,3
0.14320000,0.770721,3
0.14330000,0.894928,3
0.14340000,1.158905,3
0.14350000,1.432343,3
0.14360000,0.856934,3
0.14370000,1.127319,3
0.14380000,1.193848,3
0.14390000,-0.197754,2
0.14400000,0.868683,3
0.14410000,-0.432892,2
0.14420000,-0.360413,2
0.14430000,1.055298,3
0.14440000,1.114807,3
0.14450000,-0.020599,2
0.14460000,1.557007,3
0.14470000,0.571136,3
0.14480000,1.563263,3
0.14490000,0.920410,3
0.14500000,0.864716,3
0.14510000,0.935364,3
0.14520000,0.880280,3
0.14530000,-0.104980,2
0.14540000,0.613861,3
0.14550000,0.884094,3
0.14560000,0.727234,3
0.14570000,-0.115356,2
0.14580000,0.673218,3
0.14590000,1.248932,3
0.14600000,1.779633,3
0.14610000,1.045227,3
0.14620000,0.974884,3
0.14630000,0.807800,3
0.14640000,1.008911,3
0.14650000,1.198120,3
0.14660000,1.120300,3
0.14670000,1.380920,3
0.14680000,1.138611,3
0.14690000,0.752716,3
0.14700000,0.944214,3
0.14710000,1.100464,3
0.14720000,1.277466,3
0.14730000,-0.054169,2
0.14740000,-0.108185,2
0.14750000,-0.238800,2
0.14760000,0.215302,2
0.14770000,-0.089264,2
0.14780000,0.707703,3
0.14790000,1.517944,3
0.14800000,-0.374756,2
0.14810000,-0.145569,2
0.14820000,-0.722504,2
0.14830000,-0.205688,2
0.14840000,-0.450745,2
0.14850000,-0.092926,2
0.14860000,0.329285,2
0.14870000,-0.061951,2
0.14880000,0.226440,2
0.14890000,-0.368347,2
0.14900000,0.352936,2
0.14910000,-0.235748,2
0.14920000,-0.207062,2
0.14930000,-0.415955,2
0.14940000,0.195923,2
0.14950000,-0.183563,2
0.14960000,0.060272,2
0.14970000,-0.169067,2
0.14980000,-0.056458,2
0.14990000,-0.391388,2
0.15000000,0.026550,2
0.15010000,-0.198364,2
0.15020000,0.048523,2
0.15030000,-0.090027,2
0.15040000,-0.512238,2
0.15050000,-0.489044,2
0.15060000,-0.295258,2
0.15070000,1.223450,3
0.15080000,-0.235748,2
0.15090000,-0.096436,2
0.15100000,-0.352631,2
0.15110000,-0.339966,2
0.15120000,-0.514679,2
0.15130000,-0.517578,2
0.15140000,-0.750275,2
0.15150000,-0.292206,2
0.15160000,1.293945,3
0.15170000,1.132202,3
0.15180000,0.978851,3
0.15190000,1.182861,3
0.15200000,1.222076,3
0.15210000,0.731201,3
0.15220000,-0.692139,2
0.15230000,-0.304260,2
0.15240000,-0.359039,2
0.15250000,-0.339355,2
0.15260000,-0.773315,2
0.15270000,-0.742950,2
0.15280000,1.016235,3
0.15290000,-0.144501,2
0.15300000,-0.402527,2
0.15310000,1.196136,3
0.15320000,0.865479,3
0.15330000,1.065369,3
0.15340000,-0.201569,2
0.15350000,-0.337982,2
0.15360000,1.347198,3
0.15370000,0.998383,3
0.15380000,1.671448,3
0.15390000,1.025848,3
0.15400000,-0.363464,2
0.15410000,-0.605164,2
0.15420000,-0.131378,2
0.15430000,-0.071869,2
0.15440000,0.955811,3
0.15450000,1.218567,3
0.15460000,-0.224304,2
0.15470000,-0.275574,2
0.15480000,1.160126,3
0.15490000,0.873566,3
0.15500000,-1.590729,1
0.15510000,-1.571198,1
0.15520000,-0.258789,2
0.15530000,-0.418091,2
0.15540000,0.932007,3
0.15550000,-0.385284,2
0.15560000,1.052399,3
0.15570000,-0.762024,2
0.15580000,1.114655,3
0.15590000,0.699921,3
0.15600000,-0.522308,2
0.15610000,-0.338440,2
0.15620000,-0.575104,2
0.15630000,-0.002594,2
0.15640000,-0.475922,2
0.15650000,0.522614,3
0.15660000,0.136719,2
0.15670000,-0.327911,2
0.15680000,-0.735931,2
0.15690000,-0.327759,2
0.15700000,-0.279541,2
0.15710000,-0.326996,2
0.15720000,-0.074005,2
0.15730000,-0.214691,2
0.15740000,1.249847,3
0.15750000,-0.253906,2
0.15760000,-0.266724,2
0.15770000,-0.372314,2
0.15780000,-0.410461,2
0.15790000,0.311737,2
0.15800000,-0.141754,2
0.15810000,-0.416412,2
0.15820000,-0.765991,2
0.15830000,-0.553589,2
0.15840000,-1.248932,1
0.15850000,-0.556946,2
0.15860000,-0.752411,2
0.15870000,-0.340881,2
0.15880000,-0.356445,2
0.15890000,0.944672,3
0.15900000,-0.478668,2
0.15910000,1.123199,3
0.15920000,-1.733246,1
0.15930000,-1.648254,1
0.15940000,-0.420685,2
0.15950000,-0.325470,2
0.15960000,0.967560,3
0.15970000,0.128632,2
0.15980000,-1.283264,1
0.15990000,-2.592468,0
0.16000000,-1.364441,1
0.16010000,-1.569366,1
0.16020000,-3.369598,0
0.16030000,-1.059875,1
0.16040000,0.093689,2
0.16050000,-1.312103,1
0.16060000,-1.209412,1
0.16070000,-0.995941,2
0.16080000,0.019073,2
0.16090000,-1.384277,1
0.16100000,-0.192566,2
0.16110000,0.789337,3
0.16120000,0.587616,3
0.16130000,0.835876,3
0.16140000,0.447388,3
0.16150000,-0.143127,2
0.16160000,0.655670,3
0.16170000,0.980835,3
0.16180000,-0.269470,2
0.16190000,-0.587158,2
0.16200000,1.038818,3
0.16210000,1.335144,3
0.16220000,0.643616,3
0.16230000,0.631714,3
0.16240000,0.941315,3
0.16250000,1.292725,3
0.16260000,-0.448914,2
0.16270000,-0.005341,2
0.16280000,-0.157166,2
0.16290000,-0.170441,2
0.16300000,-0.332489,2
0.16310000,0.857697,3
0.16320000,0.558624,3
0.16330000,-0.016022,2
0.16340000,-0.235901,2
0.16350000,-0.453339,2
0.16360000,1.029358,3
0.16370000,-0.117188,2
0.16380000,0.671387,3
0.16390000,0.907135,3
0.16400000,1.121216,3
0.16410000,1.163025,3
0.16420000,0.887909,3
0.16430000,1.181793,3
0.16440000,1.309204,3
0.16450000,-0.305786,2
0.16460000,-0.328674,2
0.16470000,0.034027,2
0.16480000,-0.403748,2
0.16490000,-0.306854,2
0.16500000,-0.279083,2
0.16510000,-0.118713,2
0.16520000,-0.478210,2
0.16530000,-1.517639,1
0.16540000,1.073456,3
0.16550000,1.022644,3
0.16560000,-0.285339,2
0.16570000,-1.114655,1
0.16580000,-1.026917,1
0.16590000,-2.738800,0
0.16600000,-3.054962,0
0.16610000,0.103149,2
0.16620000,-0.027008,2
0.16630000,-0.714417,2
0.16640000,-1.560211,1
0.16650000,-1.455536,1
0.16660000,-1.683960,1
0.16670000,-1.445465,1
0.16680000,0.138550,2
0.16690000,0.027618,2
0.16700000,-0.219727,2
0.16710000,-1.664581,1
0.16720000,-1.361847,1
0.16730000,-0.919189,1
0.16740000,-1.426697,1
0.16750000,0.154419,2
0.16760000,-1.713715,1
0.16770000,-1.478424,1
0.16780000,-1.339569,1
0.16790000,-0.978394,1
0.16800000,-0.029907,2
0.16810000,-1.414642,1
0.16820000,-0.960846,1
0.16830000,0.120544,2
0.16840000,-0.328217,2
0.16850000,-0.199890,2
0.16860000,-0.121765,2
0.16870000,-1.453094,1
0.16880000,-1.988831,1
0.16890000,-1.476135,1
0.16900000,-1.455536,1
0.16910000,-1.578064,1
0.16920000,-2.669067,0
0.16930000,-1.593933,1
0.16940000,-0.229034,2
0.16950000,-0.166626,2
0.16960000,-0.450745,2
0.16970000,0.322418,2
0.16980000,-1.529236,1
0.16990000,-2.110596,1
0.17000000,-1.105499,1
0.17010000,-2.833557,0
0.17020000,-1.476288,1
0.17030000,-1.770782,1
0.17040000,-2.811127,0
0.17050000,-1.452026,1
0.17060000,-2.942200,0
0.17070000,-1.754150,1
0.17080000,-1.402588,1
0.17090000,-0.876465,1
0.17100000,-2.060699,1
0.17110000,0.058136,2
0.17120000,-0.881042,2
0.17130000,-1.540680,1
0.17140000,-1.313324,1
0.17150000,-0.407562,2
0.17160000,-1.566467,1
0.17170000,-0.440674,2
0.17180000,-0.154724,2
0.17190000,-1.517792,1
0.17200000,-1.916351,1
0.17210000,-1.541748,1
0.17220000,-1.276855,1
0.17230000,-1.801758,1
0.17240000,-1.800537,1
0.17250000,-1.588745,1
0.17260000,-1.758575,1
0.17270000,-1.598206,1
0.17280000,-1.363525,1
0.17290000,-1.314850,1
0.17300000,-1.713867,1
0.17310000,-1.702271,1
0.17320000,-2.008514,1
0.17330000,-1.708832,1
0.17340000,-0.787201,2
0.17350000,-0.311737,2
0.17360000,-1.258850,1
0.17370000,-1.443176,1
0.17380000,-0.430603,2
0.17390000,-0.461273,2
0.17400000,-0.350800,2
0.17410000,-0.482025,2
0.17420000,-0.616150,2
0.17430000,-0.505524,2
0.17440000,-0.300140,2
0.17450000,-0.300140,2
0.17460000,-0.052032,2
0.17470000,0.003052,2
0.17480000,-1.620483,1
0.17490000,-1.560974,1
0.17500000,-0.451813,2
0.17510000,-0.408325,2
0.17520000,0.963440,3
0.17530000,1.288757,3
0.17540000,0.818939,3
0.17550000,-0.439911,2
0.17560000,0.841064,3
0.17570000,1.194458,3
0.17580000,1.033630,3
0.17590000,1.021118,3
0.17600000,-0.475464,2
0.17610000,-0.615234,2
0.17620000,-0.243530,2
0.17630000,-0.128479,2
0.17640000,0.696716,3
0.17650000,0.782776,3
0.17660000,-1.197052,1
0.17670000,-2.116394,1
0.17680000,-0.491638,2
0.17690000,0.181122,2
0.17700000,0.055695,2
0.17710000,-0.300751,2
0.17720000,0.964203,3
0.17730000,0.695343,3
0.17740000,0.086517,2
0.17750000,-0.848694,2
0.17760000,-0.421295,2
0.17770000,0.337677,2
0.17780000,-1.687317,1
0.17790000,-1.249542,1
0.17800000,-1.249237,1
0.17810000,-2.589569,0
0.17820000,-1.296997,1
0.17830000,-1.331482,1
0.17840000,-0.638885,2
0.17850000,-0.252686,2
0.17860000,-0.448608,2
0.17870000,1.295624,3
0.17880000,-1.657410,1
0.17890000,-1.675262,1
0.17900000,-1.628265,1
0.17910000,-1.210175,2
0.17920000,0.001831,2
0.17930000,-1.334686,1
0.17940000,-1.865997,1
0.17950000,-0.108032,2
0.17960000,-0.585785,2
0.17970000,-0.261536,2
0.17980000,-0.702820,2
0.17990000,1.262360,3
0.18000000,0.264435,2
0.18010000,-0.194092,2
0.18020000,1.201324,3
0.18030000,0.664520,3
0.18040000,0.895844,3
0.18050000,-0.128632,2
0.18060000,-0.215302,2
0.18070000,-0.181122,2
0.18080000,-0.140686,2
0.18090000,-0.084381,2
0.18100000,0.764771,3
0.18110000,0.588531,3
0.18120000,1.032104,3
0.18130000,0.970917,3
0.18140000,0.790100,3
0.18150000,-0.537415,2
0.18160000,0.709381,3
0.18170000,0.396729,3
0.18180000,0.801086,3
0.18190000,0.927124,3
0.18200000,0.997620,3
0.18210000,1.258545,3
0.18220000,0.231628,2
0.18230000,-0.044403,2
0.18240000,-0.475769,2
0.18250000,-1.862335,1
0.18260000,-0.531158,2
0.18270000,-1.560059,1
0.18280000,-1.387024,1
0.18290000,-1.801300,1
0.18300000,-1.965942,1
0.18310000,-1.541290,1
0.18320000,-2.521515,0
0.18330000,-2.407379,0
0.18340000,-1.450653,1
0.18350000,-2.248383,0
0.18360000,-2.513123,0
0.18370000,-0.349426,2
0.18380000,-1.792603,1
0.18390000,-1.823883,1
0.18400000,-1.296387,1
0.18410000,-0.104218,2
0.18420000,-0.601196,2
0.18430000,0.298767,2
0.18440000,0.788574,3
0.18450000,1.222687,3
0.18460000,-0.460052,2
0.18470000,-0.409546,2
0.18480000,0.134430,3
0.18490000,0.687103,3
0.18500000,1.488342,3
0.18510000,1.169586,3
0.18520000,-0.225983,2
0.18530000,-0.155182,2
0.18540000,-0.036926,2
0.18550000,-0.179291,2
0.18560000,-0.318909,2
0.18570000,0.914612,3
0.18580000,0.828094,3
0.18590000,1.179962,3
0.18600000,1.274261,3
0.18610000,1.008759,3
0.18620000,1.178741,3
0.18630000,0.928802,3
0.18640000,1.009674,3
0.18650000,1.341553,3
0.18660000,1.195221,3
0.18670000,0.248260,2
0.18680000,-0.517578,2
0.18690000,0.302277,2
0.18700000,0.003204,2
0.18710000,-0.047913,2
0.18720000,0.874176,3
0.18730000,0.945282,3
0.18740000,0.951233,3
0.18750000,0.497284,2
0.18760000,-0.351410,2
0.18770000,1.556854,3
0.18780000,-0.284119,2
0.18790000,1.324615,3
0.18800000,0.615234,3
0.18810000,1.162720,3
0.18820000,0.949097,3
0.18830000,0.780945,3
0.18840000,1.186066,3
0.18850000,1.328125,3
0.18860000,0.942688,3
0.18870000,0.827179,3
0.18880000,1.275635,3
0.18890000,0.598450,3
0.18900000,1.001740,3
0.18910000,0.863495,3
0.18920000,1.403503,3
0.18930000,0.701752,3
0.18940000,0.754547,3
0.18950000,1.305695,3
0.18960000,0.932159,3
0.18970000,0.934906,3
0.18980000,0.714722,3
0.18990000,1.045837,3
0.19000000,0.753937,3
0.19010000,0.939331,3
0.19020000,0.197296,3
0.19030000,0.805969,3
0.19040000,1.277771,3
0.19050000,1.075439,3
0.19060000,0.777740,3
0.19070000,0.865479,3
0.19080000,0.944977,3
0.19090000,0.814056,3
0.19100000,0.580444,3
0.19110000,0.786438,3
0.19120000,0.777740,3
0.19130000,1.036072,3
0.19140000,1.195831,3
0.19150000,0.771484,3
